timestamp,voltage,current,power,energy,status,appliance,source
2013-04-18 09:09:36,230.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:09:36,231.3,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:09:42,230.9,0.515,119.0,3.31e-05,ON,Fridge,ukdale
2013-04-18 09:09:42,229.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:09:42,229.0,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:09:48,231.9,0.405,94.0,2.61e-05,ON,Fridge,ukdale
2013-04-18 09:09:48,230.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:09:48,230.0,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:09:54,231.4,0.428,99.0,2.75e-05,ON,Fridge,ukdale
2013-04-18 09:09:54,229.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:09:54,230.9,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:10:00,228.5,0.446,102.0,2.83e-05,ON,Fridge,ukdale
2013-04-18 09:10:00,231.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:10:00,230.0,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:10:06,229.6,0.488,112.0,3.11e-05,ON,Fridge,ukdale
2013-04-18 09:10:06,230.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:10:06,228.5,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:10:12,228.6,0.481,110.0,3.06e-05,ON,Fridge,ukdale
2013-04-18 09:10:12,229.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:10:12,228.1,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:10:18,231.9,0.47,109.0,3.03e-05,ON,Fridge,ukdale
2013-04-18 09:10:18,230.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:10:18,231.8,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:10:24,231.9,0.461,107.0,2.97e-05,ON,Fridge,ukdale
2013-04-18 09:10:24,231.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:10:24,230.8,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:10:30,228.5,0.464,106.0,2.94e-05,ON,Fridge,ukdale
2013-04-18 09:10:30,230.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:10:30,231.6,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:10:36,230.7,0.416,96.0,2.67e-05,ON,Fridge,ukdale
2013-04-18 09:10:36,228.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:10:36,230.0,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:10:42,229.7,0.409,94.0,2.61e-05,ON,Fridge,ukdale
2013-04-18 09:10:42,229.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:10:42,228.5,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:10:48,228.7,0.49,112.0,3.11e-05,ON,Fridge,ukdale
2013-04-18 09:10:48,231.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:10:48,231.0,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:10:54,231.4,0.441,102.0,2.83e-05,ON,Fridge,ukdale
2013-04-18 09:10:54,229.2,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:10:54,229.3,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:11:00,230.6,0.494,114.0,3.17e-05,ON,Fridge,ukdale
2013-04-18 09:11:00,230.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:11:00,230.2,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:11:06,229.7,0.435,100.0,2.78e-05,ON,Fridge,ukdale
2013-04-18 09:11:06,230.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:11:06,230.7,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:11:12,229.5,0.475,109.0,3.03e-05,ON,Fridge,ukdale
2013-04-18 09:11:12,231.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:11:12,230.0,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:11:18,231.3,0.51,118.0,3.28e-05,ON,Fridge,ukdale
2013-04-18 09:11:18,230.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:11:18,230.7,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:11:24,229.4,0.458,105.0,2.92e-05,ON,Fridge,ukdale
2013-04-18 09:11:24,230.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:11:24,228.5,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:11:30,228.7,0.455,104.0,2.89e-05,ON,Fridge,ukdale
2013-04-18 09:11:30,229.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:11:30,229.6,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:11:36,228.1,0.5,114.0,3.17e-05,ON,Fridge,ukdale
2013-04-18 09:11:36,230.2,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:11:36,228.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:11:42,229.2,0.48,110.0,3.06e-05,ON,Fridge,ukdale
2013-04-18 09:11:42,231.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:11:42,230.4,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:11:48,230.9,0.42,97.0,2.69e-05,ON,Fridge,ukdale
2013-04-18 09:11:48,231.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:11:48,230.0,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:11:54,231.1,0.433,100.0,2.78e-05,ON,Fridge,ukdale
2013-04-18 09:11:54,229.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:11:54,229.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:12:00,230.5,0.473,109.0,3.03e-05,ON,Fridge,ukdale
2013-04-18 09:12:00,231.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:12:00,230.5,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:12:06,229.5,0.466,107.0,2.97e-05,ON,Fridge,ukdale
2013-04-18 09:12:06,231.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:12:06,231.7,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:12:12,229.3,0.484,111.0,3.08e-05,ON,Fridge,ukdale
2013-04-18 09:12:12,231.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:12:12,232.0,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:12:18,229.6,0.405,93.0,2.58e-05,ON,Fridge,ukdale
2013-04-18 09:12:18,229.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:12:18,230.0,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:12:24,229.6,0.409,94.0,2.61e-05,ON,Fridge,ukdale
2013-04-18 09:12:24,229.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:12:24,229.2,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:12:30,229.6,0.431,99.0,2.75e-05,ON,Fridge,ukdale
2013-04-18 09:12:30,228.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:12:30,231.6,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:12:36,230.4,0.434,100.0,2.78e-05,ON,Fridge,ukdale
2013-04-18 09:12:36,230.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:12:36,228.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:12:42,230.3,0.517,119.0,3.31e-05,ON,Fridge,ukdale
2013-04-18 09:12:42,228.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:12:42,229.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:12:48,228.8,0.498,114.0,3.17e-05,ON,Fridge,ukdale
2013-04-18 09:12:48,230.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:12:48,230.9,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:12:54,228.1,0.469,107.0,2.97e-05,ON,Fridge,ukdale
2013-04-18 09:12:54,230.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:12:54,231.4,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:13:00,231.6,0.432,100.0,2.78e-05,ON,Fridge,ukdale
2013-04-18 09:13:00,229.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:13:00,229.1,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:13:06,228.1,0.513,117.0,3.25e-05,ON,Fridge,ukdale
2013-04-18 09:13:06,231.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:13:06,231.6,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:13:12,231.2,0.45,104.0,2.89e-05,ON,Fridge,ukdale
2013-04-18 09:13:12,229.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:13:12,228.7,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:13:18,228.5,0.49,112.0,3.11e-05,ON,Fridge,ukdale
2013-04-18 09:13:18,228.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:13:18,228.1,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:13:24,229.9,0.391,90.0,2.5e-05,ON,Fridge,ukdale
2013-04-18 09:13:24,229.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:13:24,228.6,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:13:30,231.6,0.518,120.0,3.33e-05,ON,Fridge,ukdale
2013-04-18 09:13:30,229.2,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:13:30,231.9,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:13:36,231.9,0.436,101.0,2.81e-05,ON,Fridge,ukdale
2013-04-18 09:13:36,231.2,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:13:36,231.3,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:13:42,231.9,0.466,108.0,3e-05,ON,Fridge,ukdale
2013-04-18 09:13:42,229.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:13:42,228.7,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:13:48,229.1,0.432,99.0,2.75e-05,ON,Fridge,ukdale
2013-04-18 09:13:48,231.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:13:48,229.1,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:13:54,231.2,0.428,99.0,2.75e-05,ON,Fridge,ukdale
2013-04-18 09:13:54,230.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:13:54,229.0,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:14:00,230.6,0.46,106.0,2.94e-05,ON,Fridge,ukdale
2013-04-18 09:14:00,228.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:14:00,230.6,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:14:06,229.1,0.397,91.0,2.53e-05,ON,Fridge,ukdale
2013-04-18 09:14:06,229.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:14:06,230.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:14:12,231.4,0.402,93.0,2.58e-05,ON,Fridge,ukdale
2013-04-18 09:14:12,228.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:14:12,228.1,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:14:18,230.2,0.504,116.0,3.22e-05,ON,Fridge,ukdale
2013-04-18 09:14:18,229.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:14:18,231.3,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:14:24,229.3,0.441,101.0,2.81e-05,ON,Fridge,ukdale
2013-04-18 09:14:24,231.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:14:24,228.9,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:14:30,230.8,0.494,114.0,3.17e-05,ON,Fridge,ukdale
2013-04-18 09:14:30,231.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:14:30,231.0,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:14:36,231.0,0.416,96.0,2.67e-05,ON,Fridge,ukdale
2013-04-18 09:14:36,229.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:14:36,229.1,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:14:42,228.4,0.412,94.0,2.61e-05,ON,Fridge,ukdale
2013-04-18 09:14:42,231.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:14:42,231.4,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:14:48,231.8,0.462,107.0,2.97e-05,ON,Fridge,ukdale
2013-04-18 09:14:48,230.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:14:48,229.5,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:14:54,228.3,0.513,117.0,3.25e-05,ON,Fridge,ukdale
2013-04-18 09:14:54,231.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:14:54,228.5,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:15:00,231.4,0.454,105.0,2.92e-05,ON,Fridge,ukdale
2013-04-18 09:15:00,228.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:15:00,230.2,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:15:06,229.7,0.496,114.0,3.17e-05,ON,Fridge,ukdale
2013-04-18 09:15:06,230.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:15:06,231.1,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:15:12,228.7,0.45,103.0,2.86e-05,ON,Fridge,ukdale
2013-04-18 09:15:12,230.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:15:12,231.0,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:15:18,229.1,0.397,91.0,2.53e-05,ON,Fridge,ukdale
2013-04-18 09:15:18,229.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:15:18,230.8,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:15:24,229.6,0.523,120.0,3.33e-05,ON,Fridge,ukdale
2013-04-18 09:15:24,229.2,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:15:24,230.4,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:15:30,229.7,0.418,96.0,2.67e-05,ON,Fridge,ukdale
2013-04-18 09:15:30,230.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:15:30,230.0,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:15:36,231.6,0.514,119.0,3.31e-05,ON,Fridge,ukdale
2013-04-18 09:15:36,228.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:15:36,228.4,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:15:42,228.5,0.473,108.0,3e-05,ON,Fridge,ukdale
2013-04-18 09:15:42,230.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:15:42,229.7,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:15:48,228.5,0.416,95.0,2.64e-05,ON,Fridge,ukdale
2013-04-18 09:15:48,231.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:15:48,229.6,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:15:54,229.6,0.453,104.0,2.89e-05,ON,Fridge,ukdale
2013-04-18 09:15:54,232.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:15:54,231.0,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:16:00,228.7,0.472,108.0,3e-05,ON,Fridge,ukdale
2013-04-18 09:16:00,228.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:16:00,228.2,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:16:06,230.8,0.446,103.0,2.86e-05,ON,Fridge,ukdale
2013-04-18 09:16:06,230.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:16:06,230.5,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:16:12,231.0,0.502,116.0,3.22e-05,ON,Fridge,ukdale
2013-04-18 09:16:12,231.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:16:12,231.5,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:16:18,230.3,0.504,116.0,3.22e-05,ON,Fridge,ukdale
2013-04-18 09:16:18,231.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:16:18,228.1,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:16:24,229.3,0.406,93.0,2.58e-05,ON,Fridge,ukdale
2013-04-18 09:16:24,230.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:16:24,228.1,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:16:30,230.6,0.512,118.0,3.28e-05,ON,Fridge,ukdale
2013-04-18 09:16:30,231.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:16:30,230.7,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:16:36,230.2,0.474,109.0,3.03e-05,ON,Fridge,ukdale
2013-04-18 09:16:36,229.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:16:36,230.5,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:16:42,229.2,0.484,111.0,3.08e-05,ON,Fridge,ukdale
2013-04-18 09:16:42,229.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:16:42,230.6,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:16:48,229.1,0.41,94.0,2.61e-05,ON,Fridge,ukdale
2013-04-18 09:16:48,228.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:16:48,230.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:16:54,230.3,0.417,96.0,2.67e-05,ON,Fridge,ukdale
2013-04-18 09:16:54,231.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:16:54,230.1,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:17:00,228.2,0.464,106.0,2.94e-05,ON,Fridge,ukdale
2013-04-18 09:17:00,231.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:17:00,228.1,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:17:06,230.1,0.513,118.0,3.28e-05,ON,Fridge,ukdale
2013-04-18 09:17:06,230.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:17:06,229.6,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:17:12,231.9,0.444,103.0,2.86e-05,ON,Fridge,ukdale
2013-04-18 09:17:12,229.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:17:12,230.5,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:17:18,231.0,0.511,118.0,3.28e-05,ON,Fridge,ukdale
2013-04-18 09:17:18,231.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:17:18,230.2,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:17:24,228.7,0.42,96.0,2.67e-05,ON,Fridge,ukdale
2013-04-18 09:17:24,230.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:17:24,231.7,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:17:30,232.0,0.513,119.0,3.31e-05,ON,Fridge,ukdale
2013-04-18 09:17:30,231.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:17:30,228.3,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:17:36,229.4,0.48,110.0,3.06e-05,ON,Fridge,ukdale
2013-04-18 09:17:36,229.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:17:36,228.1,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:17:42,231.8,0.401,93.0,2.58e-05,ON,Fridge,ukdale
2013-04-18 09:17:42,228.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:17:42,230.0,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:17:48,230.7,0.42,97.0,2.69e-05,ON,Fridge,ukdale
2013-04-18 09:17:48,231.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:17:48,228.5,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:17:54,228.3,0.491,112.0,3.11e-05,ON,Fridge,ukdale
2013-04-18 09:17:54,230.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:17:54,228.6,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:18:00,228.5,0.411,94.0,2.61e-05,ON,Fridge,ukdale
2013-04-18 09:18:00,228.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:18:00,229.1,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:18:06,230.7,0.403,93.0,2.58e-05,ON,Fridge,ukdale
2013-04-18 09:18:06,230.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:18:06,231.3,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:18:12,231.3,0.489,113.0,3.14e-05,ON,Fridge,ukdale
2013-04-18 09:18:12,231.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:18:12,230.9,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:18:18,231.3,0.445,103.0,2.86e-05,ON,Fridge,ukdale
2013-04-18 09:18:18,228.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:18:18,231.0,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:18:24,229.5,0.505,116.0,3.22e-05,ON,Fridge,ukdale
2013-04-18 09:18:24,229.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:18:24,231.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:18:30,231.5,0.449,104.0,2.89e-05,ON,Fridge,ukdale
2013-04-18 09:18:30,231.2,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:18:30,230.0,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:18:36,228.1,0.469,107.0,2.97e-05,ON,Fridge,ukdale
2013-04-18 09:18:36,228.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:18:36,228.6,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:18:42,228.0,0.526,120.0,3.33e-05,ON,Fridge,ukdale
2013-04-18 09:18:42,230.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:18:42,231.2,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:18:48,228.4,0.412,94.0,2.61e-05,ON,Fridge,ukdale
2013-04-18 09:18:48,228.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:18:48,228.2,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:18:54,232.0,0.461,107.0,2.97e-05,ON,Fridge,ukdale
2013-04-18 09:18:54,230.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:18:54,231.4,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:19:00,228.3,0.403,92.0,2.56e-05,ON,Fridge,ukdale
2013-04-18 09:19:00,229.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:19:00,231.0,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:19:06,228.3,0.495,113.0,3.14e-05,ON,Fridge,ukdale
2013-04-18 09:19:06,231.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:19:06,230.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:19:12,230.8,0.416,96.0,2.67e-05,ON,Fridge,ukdale
2013-04-18 09:19:12,229.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:19:12,230.8,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:19:18,231.6,0.501,116.0,3.22e-05,ON,Fridge,ukdale
2013-04-18 09:19:18,229.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:19:18,229.5,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:19:24,229.8,0.487,112.0,3.11e-05,ON,Fridge,ukdale
2013-04-18 09:19:24,228.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:19:24,229.6,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:19:30,230.8,0.455,105.0,2.92e-05,ON,Fridge,ukdale
2013-04-18 09:19:30,231.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:19:30,229.4,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:19:36,231.7,0.509,118.0,3.28e-05,ON,Fridge,ukdale
2013-04-18 09:19:36,228.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:19:36,231.3,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:19:42,231.2,0.489,113.0,3.14e-05,ON,Fridge,ukdale
2013-04-18 09:19:42,230.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:19:42,228.8,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:19:48,228.9,0.454,104.0,2.89e-05,ON,Fridge,ukdale
2013-04-18 09:19:48,229.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:19:48,231.5,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:19:54,228.7,0.512,117.0,3.25e-05,ON,Fridge,ukdale
2013-04-18 09:19:54,229.6,0.013,3.0,8e-07,ON,Television,ukdale
